timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1767899236412,29250,EPR,500,Internal Server Error,APIs 1-1,,false,Test failed: code expected to contain /200/,675,2003,1,1,https://api2.stg.handshakes.ai/api/report/entityprofile/base/json/2?sourceguid=4af00c3f-bda4-490c-8c7b-c7645bfaf395&sourceguid=2b750d5e-4646-4843-9292-7c82940f55b2&entityguid=31803D13-A45A-4BB2-8897-56A47E40C2D2,29250,0,0
1767899265664,577,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-1,,true,,10479,2112,1,1,null,0,3,247
1767899265666,577,Enhanced Entity Search,200,OK,APIs 1-1,text,true,,10479,2112,1,1,https://api2.stg.handshakes.ai/api/entity/search,577,0,247
1767899266245,29261,Radial Map,500,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-1,,false,,675,2197,1,1,null,0,2,0
1767899266245,29261,Radial Map,500,Internal Server Error,APIs 1-1,,false,Test failed: code expected to contain /200/,675,2197,1,1,https://api2.stg.handshakes.ai/api/graph/render,29261,0,0
1767899295508,29231,Interconnection Map,500,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-1,,false,,675,2248,1,1,null,0,2,0
1767899295508,29231,Interconnection Map,500,Internal Server Error,APIs 1-1,,false,Test failed: code expected to contain /200/,675,2248,1,1,https://api2.stg.handshakes.ai/api/graph/render,29231,0,0
1767899324741,29254,LBO Map,500,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-1,,false,,675,2197,1,1,null,0,2,0
1767899324741,29254,LBO Map,500,Internal Server Error,APIs 1-1,,false,Test failed: code expected to contain /200/,675,2197,1,1,https://api2.stg.handshakes.ai/api/graph/render,29254,0,0
1767899353998,29517,Investee Companies Map,500,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-1,,false,,675,2197,1,1,null,0,1,252
1767899353998,29517,Investee Companies Map,500,Internal Server Error,APIs 1-1,,false,Test failed: code expected to contain /200/,675,2197,1,1,https://api2.stg.handshakes.ai/api/graph/render,29517,0,252
1767899383516,29308,EPR,500,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-1,,false,,675,2003,1,1,null,0,3,0
