timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1759763996263,887,Basic Entity Search,200,OK,CRSG 1-3,text,true,,720,1921,3,3,https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=RPHCXRU%20BGLAN%20XKCMT%20XMA&sourceshortname=CRSG,887,0,44
1759763997152,51,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-3,,true,,536,2008,3,3,null,0,2,0
1759763997153,51,Enhanced Entity Search,200,OK,CRSG 1-3,text,true,,536,2008,3,3,https://api-preprod.stg.handshakes.ai/api/entity/search,51,0,0
1759763997152,51,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-3,,true,,536,2008,3,3,null,0,2,0
1759763997153,51,Enhanced Entity Search,200,OK,CRSG 1-3,text,true,,536,2008,3,3,https://api-preprod.stg.handshakes.ai/api/entity/search,51,0,0
1759763997261,898,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-4,,true,,720,1921,4,4,null,0,3,66
1759763997263,898,Basic Entity Search,200,OK,CRSG 1-4,text,true,,720,1921,4,4,https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=RPHCXRU%20BGLAN%20XKCMT%20XMA&sourceshortname=CRSG,898,0,66
1759763997261,898,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-4,,true,,720,1921,4,4,null,0,3,66
1759763997263,898,Basic Entity Search,200,OK,CRSG 1-4,text,true,,720,1921,4,4,https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=RPHCXRU%20BGLAN%20XKCMT%20XMA&sourceshortname=CRSG,898,0,66
1759763998163,74,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-4,,true,,536,2008,4,4,null,0,0,0
1759763998163,74,Enhanced Entity Search,200,OK,CRSG 1-4,text,true,,536,2008,4,4,https://api-preprod.stg.handshakes.ai/api/entity/search,74,0,0
1759763998163,74,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-4,,true,,536,2008,4,4,null,0,0,0
1759763998163,74,Enhanced Entity Search,200,OK,CRSG 1-4,text,true,,536,2008,4,4,https://api-preprod.stg.handshakes.ai/api/entity/search,74,0,0
1759763998262,1098,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-5,,true,,720,1921,6,6,null,0,3,56
1759763998265,1098,Basic Entity Search,200,OK,CRSG 1-5,text,true,,720,1921,6,6,https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=RPHCXRU%20BGLAN%20XKCMT%20XMA&sourceshortname=CRSG,1097,0,56
1759763998262,1098,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-5,,true,,720,1921,6,6,null,0,3,56
1759763998265,1098,Basic Entity Search,200,OK,CRSG 1-5,text,true,,720,1921,6,6,https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=RPHCXRU%20BGLAN%20XKCMT%20XMA&sourceshortname=CRSG,1097,0,56
1759763999269,347,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-6,,true,,720,1921,6,6,null,0,1,43
1759763999270,347,Basic Entity Search,200,OK,CRSG 1-6,text,true,,720,1921,6,6,https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=RPHCXRU%20BGLAN%20XKCMT%20XMA&sourceshortname=CRSG,346,0,43
1759763999269,347,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-6,,true,,720,1921,6,6,null,0,1,43
1759763999270,347,Basic Entity Search,200,OK,CRSG 1-6,text,true,,720,1921,6,6,https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=RPHCXRU%20BGLAN%20XKCMT%20XMA&sourceshortname=CRSG,346,0,43
1759763999365,261,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-5,,true,,536,2008,6,6,null,0,0,0
1759763999365,261,Enhanced Entity Search,200,OK,CRSG 1-5,text,true,,536,2008,6,6,https://api-preprod.stg.handshakes.ai/api/entity/search,261,0,0
1759763999365,261,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-5,,true,,536,2008,6,6,null,0,0,0
1759763999365,261,Enhanced Entity Search,200,OK,CRSG 1-5,text,true,,536,2008,6,6,https://api-preprod.stg.handshakes.ai/api/entity/search,261,0,0
1759763999618,45,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-6,,true,,536,2008,6,6,null,0,1,0
1759763999618,45,Enhanced Entity Search,200,OK,CRSG 1-6,text,true,,536,2008,6,6,https://api-preprod.stg.handshakes.ai/api/entity/search,45,0,0
1759763999618,45,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-6,,true,,536,2008,6,6,null,0,1,0
1759763999618,45,Enhanced Entity Search,200,OK,CRSG 1-6,text,true,,536,2008,6,6,https://api-preprod.stg.handshakes.ai/api/entity/search,45,0,0
1759764000261,269,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-7,,true,,720,1921,7,7,null,0,2,74
1759764000262,269,Basic Entity Search,200,OK,CRSG 1-7,text,true,,720,1921,7,7,https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=RPHCXRU%20BGLAN%20XKCMT%20XMA&sourceshortname=CRSG,269,0,74
1759764000261,269,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-7,,true,,720,1921,7,7,null,0,2,74
1759764000262,269,Basic Entity Search,200,OK,CRSG 1-7,text,true,,720,1921,7,7,https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=RPHCXRU%20BGLAN%20XKCMT%20XMA&sourceshortname=CRSG,269,0,74
1759764000534,103,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-7,,true,,536,2008,7,7,null,0,1,0
1759764000534,103,Enhanced Entity Search,200,OK,CRSG 1-7,text,true,,536,2008,7,7,https://api-preprod.stg.handshakes.ai/api/entity/search,103,0,0
1759764000534,103,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-7,,true,,536,2008,7,7,null,0,1,0
1759764000534,103,Enhanced Entity Search,200,OK,CRSG 1-7,text,true,,536,2008,7,7,https://api-preprod.stg.handshakes.ai/api/entity/search,103,0,0
1759764001261,593,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-8,,true,,720,1921,8,8,null,0,1,89
1759764001262,593,Basic Entity Search,200,OK,CRSG 1-8,text,true,,720,1921,8,8,https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=RPHCXRU%20BGLAN%20XKCMT%20XMA&sourceshortname=CRSG,592,0,89
1759764001261,593,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-8,,true,,720,1921,8,8,null,0,1,89
1759764001262,593,Basic Entity Search,200,OK,CRSG 1-8,text,true,,720,1921,8,8,https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=RPHCXRU%20BGLAN%20XKCMT%20XMA&sourceshortname=CRSG,592,0,89
1759764001855,83,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-8,,true,,536,2008,8,8,null,0,2,0
1759764001856,83,Enhanced Entity Search,200,OK,CRSG 1-8,text,true,,536,2008,8,8,https://api-preprod.stg.handshakes.ai/api/entity/search,83,0,0
1759764001855,83,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-8,,true,,536,2008,8,8,null,0,2,0
1759764001856,83,Enhanced Entity Search,200,OK,CRSG 1-8,text,true,,536,2008,8,8,https://api-preprod.stg.handshakes.ai/api/entity/search,83,0,0
1759764002261,279,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-9,,true,,720,1921,9,9,null,0,2,72
1759764002262,279,Basic Entity Search,200,OK,CRSG 1-9,text,true,,720,1921,9,9,https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=RPHCXRU%20BGLAN%20XKCMT%20XMA&sourceshortname=CRSG,278,0,72
1759764002261,279,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-9,,true,,720,1921,9,9,null,0,2,72
1759764002262,279,Basic Entity Search,200,OK,CRSG 1-9,text,true,,720,1921,9,9,https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=RPHCXRU%20BGLAN%20XKCMT%20XMA&sourceshortname=CRSG,278,0,72
1759764002542,93,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-9,,true,,536,2008,9,9,null,0,1,0
1759764002543,93,Enhanced Entity Search,200,OK,CRSG 1-9,text,true,,536,2008,9,9,https://api-preprod.stg.handshakes.ai/api/entity/search,92,0,0
1759764002542,93,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-9,,true,,536,2008,9,9,null,0,1,0
1759764002543,93,Enhanced Entity Search,200,OK,CRSG 1-9,text,true,,536,2008,9,9,https://api-preprod.stg.handshakes.ai/api/entity/search,92,0,0
1759764003261,157,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-10,,true,,720,1921,10,10,null,0,2,51
1759764003262,157,Basic Entity Search,200,OK,CRSG 1-10,text,true,,720,1921,10,10,https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=RPHCXRU%20BGLAN%20XKCMT%20XMA&sourceshortname=CRSG,157,0,51
1759764003261,157,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-10,,true,,720,1921,10,10,null,0,2,51
1759764003262,157,Basic Entity Search,200,OK,CRSG 1-10,text,true,,720,1921,10,10,https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=RPHCXRU%20BGLAN%20XKCMT%20XMA&sourceshortname=CRSG,157,0,51
1759764003419,37,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-10,,true,,536,2008,10,10,null,0,1,0
1759764003419,37,Enhanced Entity Search,200,OK,CRSG 1-10,text,true,,536,2008,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,37,0,0
1759764003419,37,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-10,,true,,536,2008,10,10,null,0,1,0
1759764003419,37,Enhanced Entity Search,200,OK,CRSG 1-10,text,true,,536,2008,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,37,0,0
1759764003457,100740,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-10,,true,,5430070,2080,10,10,null,0,2,0
1759764003458,100740,Radial Map,200,OK,CRSG 1-10,text,true,,5430070,2080,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,99908,0,0
1759764003457,100740,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-10,,true,,5430070,2080,10,10,null,0,2,0
1759764003458,100740,Radial Map,200,OK,CRSG 1-10,text,true,,5430070,2080,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,99908,0,0
1759764001940,102295,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-8,,true,,5430070,2080,10,10,null,0,2,0
1759764001941,102295,Radial Map,200,OK,CRSG 1-8,text,true,,5430070,2080,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,100100,0,0
1759764001940,102295,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-8,,true,,5430070,2080,10,10,null,0,2,0
1759764001941,102295,Radial Map,200,OK,CRSG 1-8,text,true,,5430070,2080,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,100100,0,0
1759763999664,104600,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-6,,true,,5430070,2080,10,10,null,0,0,0
1759763999664,104600,Radial Map,200,OK,CRSG 1-6,text,true,,5430070,2080,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,104079,0,0
1759763999664,104600,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-6,,true,,5430070,2080,10,10,null,0,0,0
1759763999664,104600,Radial Map,200,OK,CRSG 1-6,text,true,,5430070,2080,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,104079,0,0
1759764000638,107402,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-7,,true,,5430070,2080,10,10,null,0,1,0
1759764000639,107402,Radial Map,200,OK,CRSG 1-7,text,true,,5430070,2080,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,104207,0,0
1759764000638,107402,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",CRSG 1-7,,true,,5430070,2080,10,10,null,0,1,0
1759764000639,107402,Radial Map,200,OK,CRSG 1-7,text,true,,5430070,2080,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,104207,0,0
