timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1759887207247,147537,Radial Map,502,Bad Gateway,APIs 1-6,text,false,Test failed: code expected to contain /200/,688,2080,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,147537,0,0
1759887211073,143712,Radial Map,502,Bad Gateway,APIs 1-7,text,false,Test failed: code expected to contain /200/,688,2080,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,143712,0,0
1759887201546,153239,Radial Map,502,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-3,,false,,688,2080,10,10,null,0,1,0
1759887201546,153239,Radial Map,502,Bad Gateway,APIs 1-3,text,false,Test failed: code expected to contain /200/,688,2080,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,153239,0,0
1759887354788,97,Interconnection Map,502,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-10,,false,,688,2131,10,10,null,0,1,75
1759887354789,97,Interconnection Map,502,Bad Gateway,APIs 1-10,text,false,Test failed: code expected to contain /200/,688,2131,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,96,0,75
1759887354788,97,Interconnection Map,502,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-10,,false,,688,2131,10,10,null,0,1,75
1759887354789,97,Interconnection Map,502,Bad Gateway,APIs 1-10,text,false,Test failed: code expected to contain /200/,688,2131,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,96,0,75
1759887354790,109,Interconnection Map,502,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-7,,false,,688,2131,10,10,null,0,1,88
1759887354790,109,Interconnection Map,502,Bad Gateway,APIs 1-7,text,false,Test failed: code expected to contain /200/,688,2131,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,109,0,88
1759887354790,109,Interconnection Map,502,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-7,,false,,688,2131,10,10,null,0,1,88
1759887354790,109,Interconnection Map,502,Bad Gateway,APIs 1-7,text,false,Test failed: code expected to contain /200/,688,2131,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,109,0,88
1759887354789,117,Interconnection Map,502,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-9,,false,,688,2131,10,10,null,0,2,91
1759887354790,117,Interconnection Map,502,Bad Gateway,APIs 1-9,text,false,Test failed: code expected to contain /200/,688,2131,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,117,0,91
1759887354789,117,Interconnection Map,502,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-9,,false,,688,2131,10,10,null,0,2,91
1759887354790,117,Interconnection Map,502,Bad Gateway,APIs 1-9,text,false,Test failed: code expected to contain /200/,688,2131,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,117,0,91
1759887354900,32,EPR,502,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-7,,false,,688,1969,10,10,null,0,2,0
1759887354909,25,EPR,502,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-9,,false,,688,1969,10,10,null,0,0,0
1759887354790,144,Interconnection Map,502,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-6,,false,,688,2131,10,10,null,0,0,114
1759887354787,146,Interconnection Map,502,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-8,,false,,688,2131,10,10,null,0,1,114
1759887354787,146,Interconnection Map,502,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-1,,false,,688,2131,10,10,null,0,1,116
1759887354788,146,Interconnection Map,502,Bad Gateway,APIs 1-8,text,false,Test failed: code expected to contain /200/,688,2131,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,146,0,114
1759887354788,146,Interconnection Map,502,Bad Gateway,APIs 1-1,text,false,Test failed: code expected to contain /200/,688,2131,10,10,https://api-preprod.stg.handshakes.ai/api/graph/render,146,0,116
1759887354789,145,Interconnection Map,502,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-4,,false,,688,2131,10,10,null,0,0,112
1759887354787,146,Interconnection Map,502,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-8,,false,,688,2131,10,10,null,0,1,114
1759887354789,145,Interconnection Map,502,"Number of samples in transaction : 1, number of failing samples : 1",APIs 1-2,,false,,688,2131,10,10,null,0,0,116
