timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1759717415735,8621,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-7,,true,,184749,1922,7,7,null,0,2,0
1759717415736,8621,EPR,200,OK,OW - CRSG x SPG 1-7,text,true,,184749,1922,7,7,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/1?sourceshortname=CRSG&sourceshortname=SPG&uen=109081684A,8522,0,0
1759717422943,5592,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-5,,true,,184749,1922,6,6,null,0,2,0
1759717422944,5592,EPR,200,OK,OW - CRSG x SPG 1-5,text,true,,184749,1922,6,6,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/1?sourceshortname=CRSG&sourceshortname=SPG&uen=109081684A,5504,0,0
1759717422943,5592,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-5,,true,,184749,1922,6,6,null,0,2,0
1759717422944,5592,EPR,200,OK,OW - CRSG x SPG 1-5,text,true,,184749,1922,6,6,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/1?sourceshortname=CRSG&sourceshortname=SPG&uen=109081684A,5504,0,0
1759717394300,39435,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-2,,true,,8616,2253,5,5,null,0,0,48
1759717394300,39435,Interconnection Map,200,OK,OW - CRSG x SPG 1-2,text,true,,8616,2253,5,5,https://api-preprod.stg.handshakes.ai/api/graph/render,39435,0,48
1759717394300,39435,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-2,,true,,8616,2253,5,5,null,0,0,48
1759717394300,39435,Interconnection Map,200,OK,OW - CRSG x SPG 1-2,text,true,,8616,2253,5,5,https://api-preprod.stg.handshakes.ai/api/graph/render,39435,0,48
1759717402802,33861,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-10,,true,,8616,2253,5,5,null,0,0,94
1759717402802,33861,Interconnection Map,200,OK,OW - CRSG x SPG 1-10,text,true,,8616,2253,5,5,https://api-preprod.stg.handshakes.ai/api/graph/render,33861,0,94
1759717402802,33861,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-10,,true,,8616,2253,5,5,null,0,0,94
1759717402802,33861,Interconnection Map,200,OK,OW - CRSG x SPG 1-10,text,true,,8616,2253,5,5,https://api-preprod.stg.handshakes.ai/api/graph/render,33861,0,94
1759717392505,45446,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-3,,true,,8616,2253,5,5,null,0,1,99
1759717392505,45446,Interconnection Map,200,OK,OW - CRSG x SPG 1-3,text,true,,8616,2253,5,5,https://api-preprod.stg.handshakes.ai/api/graph/render,45446,0,99
1759717392505,45446,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-3,,true,,8616,2253,5,5,null,0,1,99
1759717394581,43371,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-8,,true,,8616,2253,5,5,null,0,0,50
1759717392505,45446,Interconnection Map,200,OK,OW - CRSG x SPG 1-3,text,true,,8616,2253,5,5,https://api-preprod.stg.handshakes.ai/api/graph/render,45446,0,99
1759717394581,43371,Interconnection Map,200,OK,OW - CRSG x SPG 1-8,text,true,,8616,2253,5,5,https://api-preprod.stg.handshakes.ai/api/graph/render,43370,0,50
1759717394581,43371,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-8,,true,,8616,2253,5,5,null,0,0,50
1759717394581,43371,Interconnection Map,200,OK,OW - CRSG x SPG 1-8,text,true,,8616,2253,5,5,https://api-preprod.stg.handshakes.ai/api/graph/render,43370,0,50
1759717433736,6298,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-2,,true,,184745,1922,5,5,null,0,0,0
1759717433736,6298,EPR,200,OK,OW - CRSG x SPG 1-2,text,true,,184745,1922,5,5,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/1?sourceshortname=CRSG&sourceshortname=SPG&uen=109081684A,6225,0,0
1759717433736,6298,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-2,,true,,184745,1922,5,5,null,0,0,0
1759717433736,6298,EPR,200,OK,OW - CRSG x SPG 1-2,text,true,,184745,1922,5,5,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/1?sourceshortname=CRSG&sourceshortname=SPG&uen=109081684A,6225,0,0
1759717409952,30297,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-9,,true,,8616,2253,4,4,null,0,0,64
1759717409952,30297,Interconnection Map,200,OK,OW - CRSG x SPG 1-9,text,true,,8616,2253,4,4,https://api-preprod.stg.handshakes.ai/api/graph/render,30297,0,64
1759717409952,30297,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-9,,true,,8616,2253,4,4,null,0,0,64
1759717409952,30297,Interconnection Map,200,OK,OW - CRSG x SPG 1-9,text,true,,8616,2253,4,4,https://api-preprod.stg.handshakes.ai/api/graph/render,30297,0,64
1759717437952,8497,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-3,,true,,184749,1922,4,4,null,0,2,0
1759717437953,8497,EPR,200,OK,OW - CRSG x SPG 1-3,text,true,,184749,1922,4,4,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/1?sourceshortname=CRSG&sourceshortname=SPG&uen=109081684A,8344,0,0
1759717437952,8497,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-3,,true,,184749,1922,4,4,null,0,2,0
1759717437953,8497,EPR,200,OK,OW - CRSG x SPG 1-3,text,true,,184749,1922,4,4,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/1?sourceshortname=CRSG&sourceshortname=SPG&uen=109081684A,8344,0,0
1759717437953,8702,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-8,,true,,184745,1922,3,3,null,0,0,0
1759717437953,8702,EPR,200,OK,OW - CRSG x SPG 1-8,text,true,,184745,1922,3,3,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/1?sourceshortname=CRSG&sourceshortname=SPG&uen=109081684A,8651,0,0
1759717437953,8702,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-8,,true,,184745,1922,3,3,null,0,0,0
1759717437953,8702,EPR,200,OK,OW - CRSG x SPG 1-8,text,true,,184745,1922,3,3,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/1?sourceshortname=CRSG&sourceshortname=SPG&uen=109081684A,8651,0,0
1759717436664,11342,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",OW - CRSG x SPG 1-10,,true,,184749,1922,2,2,null,0,1,0
1759717436664,11342,EPR,200,OK,OW - CRSG x SPG 1-10,text,true,,184749,1922,2,2,https://api-preprod.stg.handshakes.ai/api/report/entityprofile/base/json/1?sourceshortname=CRSG&sourceshortname=SPG&uen=109081684A,11176,0,0
