timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1759887674132,6654,Basic Entity Search,200,OK,APIs 1-7,text,true,,10569,2005,10,10,https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=Ngân%20hàng%20Thương%20mại%20Cổ%20phần%20Quân%20đội&sourceshortname=CRVN,6654,0,33
1759887680787,866,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-7,,true,,536,2030,10,10,null,0,1,0
1759887680787,866,Enhanced Entity Search,200,OK,APIs 1-7,text,true,,536,2030,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,866,0,0
1759887680787,866,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-7,,true,,536,2030,10,10,null,0,1,0
1759887680787,866,Enhanced Entity Search,200,OK,APIs 1-7,text,true,,536,2030,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,866,0,0
1759887674638,7107,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-2,,true,,68762,2030,10,10,null,0,0,0
1759887674638,7107,Enhanced Entity Search,200,OK,APIs 1-2,text,true,,68762,2030,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,7087,0,0
1759887674638,7107,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-2,,true,,68762,2030,10,10,null,0,0,0
1759887674638,7107,Enhanced Entity Search,200,OK,APIs 1-2,text,true,,68762,2030,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,7087,0,0
1759887676134,6602,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-9,,true,,10567,2005,10,10,null,0,3,50
1759887676136,6602,Basic Entity Search,200,OK,APIs 1-9,text,true,,10567,2005,10,10,https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=Ngân%20hàng%20Thương%20mại%20Cổ%20phần%20Quân%20đội&sourceshortname=CRVN,6602,0,50
1759887676134,6602,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-9,,true,,10567,2005,10,10,null,0,3,50
1759887676136,6602,Basic Entity Search,200,OK,APIs 1-9,text,true,,10567,2005,10,10,https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=Ngân%20hàng%20Thương%20mại%20Cổ%20phần%20Quân%20đội&sourceshortname=CRVN,6602,0,50
1759887682741,101,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-9,,true,,536,2030,10,10,null,0,1,0
1759887682741,101,Enhanced Entity Search,200,OK,APIs 1-9,text,true,,536,2030,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,101,0,0
1759887682741,101,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-9,,true,,536,2030,10,10,null,0,1,0
1759887682741,101,Enhanced Entity Search,200,OK,APIs 1-9,text,true,,536,2030,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,101,0,0
1759887677134,7592,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-10,,true,,10518,2005,10,10,null,0,2,57
1759887677135,7592,Basic Entity Search,200,OK,APIs 1-10,text,true,,10518,2005,10,10,https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=Ngân%20hàng%20Thương%20mại%20Cổ%20phần%20Quân%20đội&sourceshortname=CRVN,7592,0,57
1759887677134,7592,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-10,,true,,10518,2005,10,10,null,0,2,57
1759887677135,7592,Basic Entity Search,200,OK,APIs 1-10,text,true,,10518,2005,10,10,https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=Ngân%20hàng%20Thương%20mại%20Cổ%20phần%20Quân%20đội&sourceshortname=CRVN,7592,0,57
1759887677623,7126,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,68757,2030,10,10,null,0,2,0
1759887677624,7126,Enhanced Entity Search,200,OK,APIs 1-4,text,true,,68757,2030,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,7106,0,0
1759887677623,7126,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,68757,2030,10,10,null,0,2,0
1759887677624,7126,Enhanced Entity Search,200,OK,APIs 1-4,text,true,,68757,2030,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,7106,0,0
1759887684730,143,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-10,,true,,536,2030,10,10,null,0,1,0
1759887684730,143,Enhanced Entity Search,200,OK,APIs 1-10,text,true,,536,2030,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,143,0,0
1759887684730,143,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-10,,true,,536,2030,10,10,null,0,1,0
1759887684730,143,Enhanced Entity Search,200,OK,APIs 1-10,text,true,,536,2030,10,10,https://api-preprod.stg.handshakes.ai/api/entity/search,143,0,0
1759887675132,10602,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-8,,true,,10567,2005,10,10,null,0,3,42
1759887675134,10602,Basic Entity Search,200,OK,APIs 1-8,text,true,,10567,2005,10,10,https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=Ngân%20hàng%20Thương%20mại%20Cổ%20phần%20Quân%20đội&sourceshortname=CRVN,10602,0,42
